"REF_DATE","GEO","DGUID","Performing sector","Occupational category","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE", "POPULATION", "STATUS","SYMBOL","TERMINATED","DECIMALS"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Total personnel","Number","223","units","0","v54329482","12.2.1","30","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Researchers","Number","223","units","0","v54329483","12.2.2","20","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Technicians and Support staff","Number","223","units","0","v122666096","12.2.5","20","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Technicians","Number","223","units","0","v54329484","12.2.3","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Federal government","Support staff","Number","223","units","0","v54329485","12.2.4","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Total personnel","Number","223","units","0","v54329486","12.3.1","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Researchers","Number","223","units","0","v54329487","12.3.2","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Technicians and Support staff","Number","223","units","0","v122666097","12.3.5","0","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Technicians","Number","223","units","0","v54329488","12.3.3","0","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Provincial government","Support staff","Number","223","units","0","v54329489","12.3.4","0","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Total personnel","Number","223","units","0","v54329490","12.4.1","30","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Researchers","Number","223","units","0","v54329491","12.4.2","20","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666098","12.4.5","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Technicians","Number","223","units","0","v54329492","12.4.3","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Business enterprise","Support staff","Number","223","units","0","v54329493","12.4.4","0","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Total personnel","Number","223","units","0","v54329494","12.5.1","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Researchers","Number","223","units","0","v54329495","12.5.2","0","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Technicians and Support staff","Number","223","units","0","v122666099","12.5.5","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Technicians","Number","223","units","0","v54329496","12.5.3","10","","","","0"
"2010","Yukon, Northwest Territories and Nunavut","2016A00016","Higher education","Support staff","Number","223","units","0","v54329497","12.5.4","0","","","","0"
"2011","Canada","2016A000011124","Total performing sectors","Total personnel","Number","223","units","0","v54329418","1.1.1","239920","","","","0"
"2011","Canada","2016A000011124","Total performing sectors","Researchers","Number","223","units","0","v54329419","1.1.2","165100","","","","0"
"2011","Canada","2016A000011124","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122665989","1.1.5","74820","","","","0"
"2011","Canada","2016A000011124","Total performing sectors","Technicians","Number","223","units","0","v54329420","1.1.3","53710","","","","0"
"2011","Canada","2016A000011124","Total performing sectors","Support staff","Number","223","units","0","v54329421","1.1.4","21110","","","","0"
"2011","Canada","2016A000011124","Federal government","Total personnel","Number","223","units","0","v54329422","1.2.1","16960","","","","0"
"2011","Canada","2016A000011124","Federal government","Researchers","Number","223","units","0","v54329423","1.2.2","7850","","","","0"
"2011","Canada","2016A000011124","Federal government","Technicians and Support staff","Number","223","units","0","v122665990","1.2.5","9110","","","","0"
"2011","Canada","2016A000011124","Federal government","Technicians","Number","223","units","0","v54329424","1.2.3","4760","","","","0"
"2011","Canada","2016A000011124","Federal government","Support staff","Number","223","units","0","v54329425","1.2.4","4350","","","","0"
"2011","Canada","2016A000011124","Provincial government","Total personnel","Number","223","units","0","v54329426","1.3.1","2780","","","","0"
"2011","Canada","2016A000011124","Provincial government","Researchers","Number","223","units","0","v54329427","1.3.2","1600","","","","0"
"2011","Canada","2016A000011124","Provincial government","Technicians and Support staff","Number","223","units","0","v122665991","1.3.5","1170","","","","0"
"2011","Canada","2016A000011124","Provincial government","Technicians","Number","223","units","0","v54329428","1.3.3","750","","","","0"
"2011","Canada","2016A000011124","Provincial government","Support staff","Number","223","units","0","v54329429","1.3.4","420","","","","0"
"2011","Canada","2016A000011124","Business enterprise","Total personnel","Number","223","units","0","v54329430","1.4.1","148930","","","","0"
"2011","Canada","2016A000011124","Business enterprise","Researchers","Number","223","units","0","v54329431","1.4.2","99040","","","","0"
"2011","Canada","2016A000011124","Business enterprise","Technicians and Support staff","Number","223","units","0","v122665992","1.4.5","49890","","","","0"
"2011","Canada","2016A000011124","Business enterprise","Technicians","Number","223","units","0","v54329432","1.4.3","40380","","","","0"
"2011","Canada","2016A000011124","Business enterprise","Support staff","Number","223","units","0","v54329433","1.4.4","9510","","","","0"
"2011","Canada","2016A000011124","Higher education","Total personnel","Number","223","units","0","v54329434","1.5.1","70010","","","","0"
"2011","Canada","2016A000011124","Higher education","Researchers","Number","223","units","0","v54329435","1.5.2","56090","","","","0"
"2011","Canada","2016A000011124","Higher education","Technicians and Support staff","Number","223","units","0","v122665993","1.5.5","13920","","","","0"
"2011","Canada","2016A000011124","Higher education","Technicians","Number","223","units","0","v54329436","1.5.3","7310","","","","0"
"2011","Canada","2016A000011124","Higher education","Support staff","Number","223","units","0","v54329437","1.5.4","6610","","","","0"
"2011","Canada","2016A000011124","Private non-profit","Total personnel","Number","223","units","0","v55033244","1.6.1","1240","","","","0"
"2011","Canada","2016A000011124","Private non-profit","Researchers","Number","223","units","0","v55033208","1.6.2","520","","","","0"
"2011","Canada","2016A000011124","Private non-profit","Technicians and Support staff","Number","223","units","0","v122665994","1.6.5","720","","","","0"
"2011","Canada","2016A000011124","Private non-profit","Technicians","Number","223","units","0","v55033220","1.6.3","500","","","","0"
"2011","Canada","2016A000011124","Private non-profit","Support staff","Number","223","units","0","v55033232","1.6.4","220","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total performing sectors","Total personnel","Number","223","units","0","v54329498","2.1.1","2070","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total performing sectors","Researchers","Number","223","units","0","v54329499","2.1.2","1380","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122665995","2.1.5","690","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total performing sectors","Technicians","Number","223","units","0","v54329500","2.1.3","430","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total performing sectors","Support staff","Number","223","units","0","v54329501","2.1.4","260","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Federal government","Total personnel","Number","223","units","0","v54329502","2.2.1","170","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Federal government","Researchers","Number","223","units","0","v54329503","2.2.2","80","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Federal government","Technicians and Support staff","Number","223","units","0","v122665996","2.2.5","90","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Federal government","Technicians","Number","223","units","0","v54329504","2.2.3","50","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Federal government","Support staff","Number","223","units","0","v54329505","2.2.4","40","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Provincial government","Total personnel","Number","223","units","0","v54329506","2.3.1","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Provincial government","Researchers","Number","223","units","0","v54329507","2.3.2","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Provincial government","Technicians and Support staff","Number","223","units","0","v122665997","2.3.5","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Provincial government","Technicians","Number","223","units","0","v54329508","2.3.3","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Provincial government","Support staff","Number","223","units","0","v54329509","2.3.4","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Business enterprise","Total personnel","Number","223","units","0","v54329510","2.4.1","720","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Business enterprise","Researchers","Number","223","units","0","v54329511","2.4.2","480","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Business enterprise","Technicians and Support staff","Number","223","units","0","v122665998","2.4.5","240","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Business enterprise","Technicians","Number","223","units","0","v54329512","2.4.3","190","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Business enterprise","Support staff","Number","223","units","0","v54329513","2.4.4","50","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Higher education","Total personnel","Number","223","units","0","v54329514","2.5.1","1180","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Higher education","Researchers","Number","223","units","0","v54329515","2.5.2","820","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Higher education","Technicians and Support staff","Number","223","units","0","v122665999","2.5.5","360","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Higher education","Technicians","Number","223","units","0","v54329516","2.5.3","190","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Higher education","Support staff","Number","223","units","0","v54329517","2.5.4","170","","","","0"
"2011","Prince Edward Island","2016A000211","Total performing sectors","Total personnel","Number","223","units","0","v54329518","3.1.1","530","","","","0"
"2011","Prince Edward Island","2016A000211","Total performing sectors","Researchers","Number","223","units","0","v54329519","3.1.2","300","","","","0"
"2011","Prince Edward Island","2016A000211","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666005","3.1.5","230","","","","0"
"2011","Prince Edward Island","2016A000211","Total performing sectors","Technicians","Number","223","units","0","v54329520","3.1.3","150","","","","0"
"2011","Prince Edward Island","2016A000211","Total performing sectors","Support staff","Number","223","units","0","v54329521","3.1.4","80","","","","0"
"2011","Prince Edward Island","2016A000211","Federal government","Total personnel","Number","223","units","0","v54329522","3.2.1","90","","","","0"
"2011","Prince Edward Island","2016A000211","Federal government","Researchers","Number","223","units","0","v54329523","3.2.2","40","","","","0"
"2011","Prince Edward Island","2016A000211","Federal government","Technicians and Support staff","Number","223","units","0","v122666006","3.2.5","60","","","","0"
"2011","Prince Edward Island","2016A000211","Federal government","Technicians","Number","223","units","0","v54329524","3.2.3","30","","","","0"
"2011","Prince Edward Island","2016A000211","Federal government","Support staff","Number","223","units","0","v54329525","3.2.4","30","","","","0"
"2011","Prince Edward Island","2016A000211","Provincial government","Total personnel","Number","223","units","0","v54329526","3.3.1","30","","","","0"
"2011","Prince Edward Island","2016A000211","Provincial government","Researchers","Number","223","units","0","v54329527","3.3.2","20","","","","0"
"2011","Prince Edward Island","2016A000211","Provincial government","Technicians and Support staff","Number","223","units","0","v122666007","3.3.5","10","","","","0"
"2011","Prince Edward Island","2016A000211","Provincial government","Technicians","Number","223","units","0","v54329528","3.3.3","10","","","","0"
"2011","Prince Edward Island","2016A000211","Provincial government","Support staff","Number","223","units","0","v54329529","3.3.4","0","","","","0"
"2011","Prince Edward Island","2016A000211","Business enterprise","Total personnel","Number","223","units","0","v54329530","3.4.1","210","","","","0"
"2011","Prince Edward Island","2016A000211","Business enterprise","Researchers","Number","223","units","0","v54329531","3.4.2","120","","","","0"
"2011","Prince Edward Island","2016A000211","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666008","3.4.5","90","","","","0"
"2011","Prince Edward Island","2016A000211","Business enterprise","Technicians","Number","223","units","0","v54329532","3.4.3","70","","","","0"
"2011","Prince Edward Island","2016A000211","Business enterprise","Support staff","Number","223","units","0","v54329533","3.4.4","20","","","","0"
"2011","Prince Edward Island","2016A000211","Higher education","Total personnel","Number","223","units","0","v54329534","3.5.1","200","","","","0"
"2011","Prince Edward Island","2016A000211","Higher education","Researchers","Number","223","units","0","v54329535","3.5.2","120","","","","0"
"2011","Prince Edward Island","2016A000211","Higher education","Technicians and Support staff","Number","223","units","0","v122666009","3.5.5","80","","","","0"
"2011","Prince Edward Island","2016A000211","Higher education","Technicians","Number","223","units","0","v54329536","3.5.3","40","","","","0"
"2011","Prince Edward Island","2016A000211","Higher education","Support staff","Number","223","units","0","v54329537","3.5.4","40","","","","0"
"2011","Nova Scotia","2016A000212","Total performing sectors","Total personnel","Number","223","units","0","v54329538","4.1.1","3690","","","","0"
"2011","Nova Scotia","2016A000212","Total performing sectors","Researchers","Number","223","units","0","v54329539","4.1.2","2360","","","","0"
"2011","Nova Scotia","2016A000212","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666015","4.1.5","1330","","","","0"
"2011","Nova Scotia","2016A000212","Total performing sectors","Technicians","Number","223","units","0","v54329540","4.1.3","810","","","","0"
"2011","Nova Scotia","2016A000212","Total performing sectors","Support staff","Number","223","units","0","v54329541","4.1.4","520","","","","0"
"2011","Nova Scotia","2016A000212","Federal government","Total personnel","Number","223","units","0","v54329542","4.2.1","500","","","","0"
"2011","Nova Scotia","2016A000212","Federal government","Researchers","Number","223","units","0","v54329543","4.2.2","200","","","","0"
"2011","Nova Scotia","2016A000212","Federal government","Technicians and Support staff","Number","223","units","0","v122666016","4.2.5","300","","","","0"
"2011","Nova Scotia","2016A000212","Federal government","Technicians","Number","223","units","0","v54329544","4.2.3","160","","","","0"
"2011","Nova Scotia","2016A000212","Federal government","Support staff","Number","223","units","0","v54329545","4.2.4","140","","","","0"
"2011","Nova Scotia","2016A000212","Provincial government","Total personnel","Number","223","units","0","v54329546","4.3.1","","..","","","0"
"2011","Nova Scotia","2016A000212","Provincial government","Researchers","Number","223","units","0","v54329547","4.3.2","","..","","","0"
"2011","Nova Scotia","2016A000212","Provincial government","Technicians and Support staff","Number","223","units","0","v122666017","4.3.5","","..","","","0"
"2011","Nova Scotia","2016A000212","Provincial government","Technicians","Number","223","units","0","v54329548","4.3.3","","..","","","0"
"2011","Nova Scotia","2016A000212","Provincial government","Support staff","Number","223","units","0","v54329549","4.3.4","","..","","","0"
"2011","Nova Scotia","2016A000212","Business enterprise","Total personnel","Number","223","units","0","v54329550","4.4.1","1260","","","","0"
"2011","Nova Scotia","2016A000212","Business enterprise","Researchers","Number","223","units","0","v54329551","4.4.2","860","","","","0"
"2011","Nova Scotia","2016A000212","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666018","4.4.5","390","","","","0"
"2011","Nova Scotia","2016A000212","Business enterprise","Technicians","Number","223","units","0","v54329552","4.4.3","310","","","","0"
"2011","Nova Scotia","2016A000212","Business enterprise","Support staff","Number","223","units","0","v54329553","4.4.4","80","","","","0"
"2011","Nova Scotia","2016A000212","Higher education","Total personnel","Number","223","units","0","v54329554","4.5.1","1930","","","","0"
"2011","Nova Scotia","2016A000212","Higher education","Researchers","Number","223","units","0","v54329555","4.5.2","1290","","","","0"
"2011","Nova Scotia","2016A000212","Higher education","Technicians and Support staff","Number","223","units","0","v122666019","4.5.5","640","","","","0"
"2011","Nova Scotia","2016A000212","Higher education","Technicians","Number","223","units","0","v54329556","4.5.3","340","","","","0"
"2011","Nova Scotia","2016A000212","Higher education","Support staff","Number","223","units","0","v54329557","4.5.4","300","","","","0"
"2011","New Brunswick","2016A000213","Total performing sectors","Total personnel","Number","223","units","0","v54329558","5.1.1","2680","","","","0"
"2011","New Brunswick","2016A000213","Total performing sectors","Researchers","Number","223","units","0","v54329559","5.1.2","1650","","","","0"
"2011","New Brunswick","2016A000213","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666025","5.1.5","1030","","","","0"
"2011","New Brunswick","2016A000213","Total performing sectors","Technicians","Number","223","units","0","v54329560","5.1.3","690","","","","0"
"2011","New Brunswick","2016A000213","Total performing sectors","Support staff","Number","223","units","0","v54329561","5.1.4","340","","","","0"
"2011","New Brunswick","2016A000213","Federal government","Total personnel","Number","223","units","0","v54329562","5.2.1","240","","","","0"
"2011","New Brunswick","2016A000213","Federal government","Researchers","Number","223","units","0","v54329563","5.2.2","120","","","","0"
"2011","New Brunswick","2016A000213","Federal government","Technicians and Support staff","Number","223","units","0","v122666026","5.2.5","120","","","","0"
"2011","New Brunswick","2016A000213","Federal government","Technicians","Number","223","units","0","v54329564","5.2.3","60","","","","0"
"2011","New Brunswick","2016A000213","Federal government","Support staff","Number","223","units","0","v54329565","5.2.4","60","","","","0"
"2011","New Brunswick","2016A000213","Provincial government","Total personnel","Number","223","units","0","v54329566","5.3.1","30","","","","0"
"2011","New Brunswick","2016A000213","Provincial government","Researchers","Number","223","units","0","v54329567","5.3.2","10","","","","0"
"2011","New Brunswick","2016A000213","Provincial government","Technicians and Support staff","Number","223","units","0","v122666027","5.3.5","20","","","","0"
"2011","New Brunswick","2016A000213","Provincial government","Technicians","Number","223","units","0","v54329568","5.3.3","10","","","","0"
"2011","New Brunswick","2016A000213","Provincial government","Support staff","Number","223","units","0","v54329569","5.3.4","10","","","","0"
"2011","New Brunswick","2016A000213","Business enterprise","Total personnel","Number","223","units","0","v54329570","5.4.1","1190","","","","0"
"2011","New Brunswick","2016A000213","Business enterprise","Researchers","Number","223","units","0","v54329571","5.4.2","670","","","","0"
"2011","New Brunswick","2016A000213","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666028","5.4.5","520","","","","0"
"2011","New Brunswick","2016A000213","Business enterprise","Technicians","Number","223","units","0","v54329572","5.4.3","420","","","","0"
"2011","New Brunswick","2016A000213","Business enterprise","Support staff","Number","223","units","0","v54329573","5.4.4","100","","","","0"
"2011","New Brunswick","2016A000213","Higher education","Total personnel","Number","223","units","0","v54329574","5.5.1","1220","","","","0"
"2011","New Brunswick","2016A000213","Higher education","Researchers","Number","223","units","0","v54329575","5.5.2","850","","","","0"
"2011","New Brunswick","2016A000213","Higher education","Technicians and Support staff","Number","223","units","0","v122666029","5.5.5","370","","","","0"
"2011","New Brunswick","2016A000213","Higher education","Technicians","Number","223","units","0","v54329576","5.5.3","200","","","","0"
"2011","New Brunswick","2016A000213","Higher education","Support staff","Number","223","units","0","v54329577","5.5.4","170","","","","0"
"2011","Quebec","2016A000224","Total performing sectors","Total personnel","Number","223","units","0","v54329578","6.1.1","70910","","","","0"
"2011","Quebec","2016A000224","Total performing sectors","Researchers","Number","223","units","0","v54329579","6.1.2","47050","","","","0"
"2011","Quebec","2016A000224","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666035","6.1.5","23860","","","","0"
"2011","Quebec","2016A000224","Total performing sectors","Technicians","Number","223","units","0","v54329580","6.1.3","18810","","","","0"
"2011","Quebec","2016A000224","Total performing sectors","Support staff","Number","223","units","0","v54329581","6.1.4","5050","","","","0"
"2011","Quebec","2016A000224","Federal government","Total personnel","Number","223","units","0","v54329582","6.2.1","2660","","","","0"
"2011","Quebec","2016A000224","Federal government","Researchers","Number","223","units","0","v54329583","6.2.2","1430","","","","0"
"2011","Quebec","2016A000224","Federal government","Technicians and Support staff","Number","223","units","0","v122666036","6.2.5","1230","","","","0"
"2011","Quebec","2016A000224","Federal government","Technicians","Number","223","units","0","v54329584","6.2.3","640","","","","0"
"2011","Quebec","2016A000224","Federal government","Support staff","Number","223","units","0","v54329585","6.2.4","590","","","","0"
"2011","Quebec","2016A000224","Provincial government","Total personnel","Number","223","units","0","v54329586","6.3.1","840","","","","0"
"2011","Quebec","2016A000224","Provincial government","Researchers","Number","223","units","0","v54329587","6.3.2","510","","","","0"
"2011","Quebec","2016A000224","Provincial government","Technicians and Support staff","Number","223","units","0","v122666037","6.3.5","330","","","","0"
"2011","Quebec","2016A000224","Provincial government","Technicians","Number","223","units","0","v54329588","6.3.3","250","","","","0"
"2011","Quebec","2016A000224","Provincial government","Support staff","Number","223","units","0","v54329589","6.3.4","80","","","","0"
"2011","Quebec","2016A000224","Business enterprise","Total personnel","Number","223","units","0","v54329590","6.4.1","47650","","","","0"
"2011","Quebec","2016A000224","Business enterprise","Researchers","Number","223","units","0","v54329591","6.4.2","28930","","","","0"
"2011","Quebec","2016A000224","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666038","6.4.5","18720","","","","0"
"2011","Quebec","2016A000224","Business enterprise","Technicians","Number","223","units","0","v54329592","6.4.3","15980","","","","0"
"2011","Quebec","2016A000224","Business enterprise","Support staff","Number","223","units","0","v54329593","6.4.4","2740","","","","0"
"2011","Quebec","2016A000224","Higher education","Total personnel","Number","223","units","0","v54329594","6.5.1","19770","","","","0"
"2011","Quebec","2016A000224","Higher education","Researchers","Number","223","units","0","v54329595","6.5.2","16180","","","","0"
"2011","Quebec","2016A000224","Higher education","Technicians and Support staff","Number","223","units","0","v122666039","6.5.5","3590","","","","0"
"2011","Quebec","2016A000224","Higher education","Technicians","Number","223","units","0","v54329596","6.5.3","1940","","","","0"
"2011","Quebec","2016A000224","Higher education","Support staff","Number","223","units","0","v54329597","6.5.4","1650","","","","0"
"2011","Ontario","2016A000235","Total performing sectors","Total personnel","Number","223","units","0","v54329598","7.1.1","105300","","","","0"
"2011","Ontario","2016A000235","Total performing sectors","Researchers","Number","223","units","0","v54329599","7.1.2","74240","","","","0"
"2011","Ontario","2016A000235","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666045","7.1.5","31060","","","","0"
"2011","Ontario","2016A000235","Total performing sectors","Technicians","Number","223","units","0","v54329600","7.1.3","21300","","","","0"
"2011","Ontario","2016A000235","Total performing sectors","Support staff","Number","223","units","0","v54329601","7.1.4","9760","","","","0"
"2011","Ontario","2016A000235","Federal government","Total personnel","Number","223","units","0","v54329602","7.2.1","10510","","","","0"
"2011","Ontario","2016A000235","Federal government","Researchers","Number","223","units","0","v54329603","7.2.2","4830","","","","0"
"2011","Ontario","2016A000235","Federal government","Technicians and Support staff","Number","223","units","0","v122666046","7.2.5","5680","","","","0"
"2011","Ontario","2016A000235","Federal government","Technicians","Number","223","units","0","v54329604","7.2.3","2970","","","","0"
"2011","Ontario","2016A000235","Federal government","Support staff","Number","223","units","0","v54329605","7.2.4","2710","","","","0"
"2011","Ontario","2016A000235","Provincial government","Total personnel","Number","223","units","0","v54329606","7.3.1","520","","","","0"
"2011","Ontario","2016A000235","Provincial government","Researchers","Number","223","units","0","v54329607","7.3.2","330","","","","0"
"2011","Ontario","2016A000235","Provincial government","Technicians and Support staff","Number","223","units","0","v122666047","7.3.5","190","","","","0"
"2011","Ontario","2016A000235","Provincial government","Technicians","Number","223","units","0","v54329608","7.3.3","140","","","","0"
"2011","Ontario","2016A000235","Provincial government","Support staff","Number","223","units","0","v54329609","7.3.4","50","","","","0"
"2011","Ontario","2016A000235","Business enterprise","Total personnel","Number","223","units","0","v54329610","7.4.1","68120","","","","0"
"2011","Ontario","2016A000235","Business enterprise","Researchers","Number","223","units","0","v54329611","7.4.2","48120","","","","0"
"2011","Ontario","2016A000235","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666048","7.4.5","20000","","","","0"
"2011","Ontario","2016A000235","Business enterprise","Technicians","Number","223","units","0","v54329612","7.4.3","15460","","","","0"
"2011","Ontario","2016A000235","Business enterprise","Support staff","Number","223","units","0","v54329613","7.4.4","4540","","","","0"
"2011","Ontario","2016A000235","Higher education","Total personnel","Number","223","units","0","v54329614","7.5.1","26150","","","","0"
"2011","Ontario","2016A000235","Higher education","Researchers","Number","223","units","0","v54329615","7.5.2","20960","","","","0"
"2011","Ontario","2016A000235","Higher education","Technicians and Support staff","Number","223","units","0","v122666049","7.5.5","5180","","","","0"
"2011","Ontario","2016A000235","Higher education","Technicians","Number","223","units","0","v54329616","7.5.3","2730","","","","0"
"2011","Ontario","2016A000235","Higher education","Support staff","Number","223","units","0","v54329617","7.5.4","2450","","","","0"
"2011","Manitoba","2016A000246","Total performing sectors","Total personnel","Number","223","units","0","v54329618","8.1.1","5040","","","","0"
"2011","Manitoba","2016A000246","Total performing sectors","Researchers","Number","223","units","0","v54329619","8.1.2","2920","","","","0"
"2011","Manitoba","2016A000246","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666055","8.1.5","2120","","","","0"
"2011","Manitoba","2016A000246","Total performing sectors","Technicians","Number","223","units","0","v54329620","8.1.3","1350","","","","0"
"2011","Manitoba","2016A000246","Total performing sectors","Support staff","Number","223","units","0","v54329621","8.1.4","770","","","","0"
"2011","Manitoba","2016A000246","Federal government","Total personnel","Number","223","units","0","v54329622","8.2.1","740","","","","0"
"2011","Manitoba","2016A000246","Federal government","Researchers","Number","223","units","0","v54329623","8.2.2","260","","","","0"
"2011","Manitoba","2016A000246","Federal government","Technicians and Support staff","Number","223","units","0","v122666056","8.2.5","480","","","","0"
"2011","Manitoba","2016A000246","Federal government","Technicians","Number","223","units","0","v54329624","8.2.3","250","","","","0"
"2011","Manitoba","2016A000246","Federal government","Support staff","Number","223","units","0","v54329625","8.2.4","230","","","","0"
"2011","Manitoba","2016A000246","Provincial government","Total personnel","Number","223","units","0","v54329626","8.3.1","110","","","","0"
"2011","Manitoba","2016A000246","Provincial government","Researchers","Number","223","units","0","v54329627","8.3.2","70","","","","0"
"2011","Manitoba","2016A000246","Provincial government","Technicians and Support staff","Number","223","units","0","v122666057","8.3.5","40","","","","0"
"2011","Manitoba","2016A000246","Provincial government","Technicians","Number","223","units","0","v54329628","8.3.3","20","","","","0"
"2011","Manitoba","2016A000246","Provincial government","Support staff","Number","223","units","0","v54329629","8.3.4","20","","","","0"
"2011","Manitoba","2016A000246","Business enterprise","Total personnel","Number","223","units","0","v54329630","8.4.1","2020","","","","0"
"2011","Manitoba","2016A000246","Business enterprise","Researchers","Number","223","units","0","v54329631","8.4.2","1120","","","","0"
"2011","Manitoba","2016A000246","Business enterprise","Technicians and Support staff","Number","223","units","0","v122666058","8.4.5","910","","","","0"
"2011","Manitoba","2016A000246","Business enterprise","Technicians","Number","223","units","0","v54329632","8.4.3","700","","","","0"
"2011","Manitoba","2016A000246","Business enterprise","Support staff","Number","223","units","0","v54329633","8.4.4","210","","","","0"
"2011","Manitoba","2016A000246","Higher education","Total personnel","Number","223","units","0","v54329634","8.5.1","2180","","","","0"
"2011","Manitoba","2016A000246","Higher education","Researchers","Number","223","units","0","v54329635","8.5.2","1470","","","","0"
"2011","Manitoba","2016A000246","Higher education","Technicians and Support staff","Number","223","units","0","v122666059","8.5.5","700","","","","0"
"2011","Manitoba","2016A000246","Higher education","Technicians","Number","223","units","0","v54329636","8.5.3","380","","","","0"
"2011","Manitoba","2016A000246","Higher education","Support staff","Number","223","units","0","v54329637","8.5.4","320","","","","0"
"2011","Saskatchewan","2016A000247","Total performing sectors","Total personnel","Number","223","units","0","v54329638","9.1.1","4700","","","","0"
"2011","Saskatchewan","2016A000247","Total performing sectors","Researchers","Number","223","units","0","v54329639","9.1.2","2800","","","","0"
"2011","Saskatchewan","2016A000247","Total performing sectors","Technicians and Support staff","Number","223","units","0","v122666065","9.1.5","1900","","","","0"
"2011","Saskatchewan","2016A000247","Total performing sectors","Technicians","Number","223","units","0","v54329640","9.1.3","1270","","","","0"
"2011","Saskatchewan","2016A000247","Total performing sectors","Support staff","Number","223","units","0","v54329641","9.1.4","630","","","","0"
"2011","Saskatchewan","2016A000247","Federal government","Total personnel","Number","223","units","0","v54329642","9.2.1","500","","","","0"
"2011","Saskatchewan","2016A000247","Federal government","Researchers","Number","223","units","0","v54329643","9.2.2","190","","","","0"
"2011","Saskatchewan","2016A000247","Federal government","Technicians and Support staff","Number","223","units","0","v122666066","9.2.5","310","","","","0"
"2011","Saskatchewan","2016A000247","Federal government","Technicians","Number","223","units","0","v54329644","9.2.3","160","","","","0"
"2011","Saskatchewan","2016A000247","Federal government","Support staff","Number","223","units","0","v54329645","9.2.4","150","","","","0"
